"y","w","x1"
0.465959754142937,0,-0.229415733870562
-0.838094763677646,0,-0.229415733870562
-1.18222526728733,0,-0.229415733870562
1.50722064318646,1,-0.229415733870562
-1.01813133287314,0,-0.229415733870562
-2.12505711071604,1,-0.229415733870562
-0.116144110925061,0,-0.229415733870562
-0.422912096014666,0,-0.229415733870562
0.32684026125038,0,-0.229415733870562
1.41983462044231,1,-0.229415733870562
3.00278634477927,1,-0.229415733870562
0.95802398474108,1,-0.229415733870562
0.773538625397398,1,-0.229415733870562
-0.0590780545695359,0,-0.229415733870562
0.424616777699853,1,-0.229415733870562
0.192414378730711,0,-0.229415733870562
2.40605000748747,1,4.35889894354067
0.935565280528052,0,-0.229415733870562
0.443028278779795,1,-0.229415733870562
-1.45543621233217,0,-0.229415733870562
-0.809355339280591,0,-0.229415733870562
-0.363921498978557,0,-0.229415733870562
1.42086337236837,1,-0.229415733870562
0.592774318010616,1,-0.229415733870562
-0.145828938939821,1,-0.229415733870562
-0.559593656144516,1,-0.229415733870562
-2.17956943105874,0,-0.229415733870562
-0.400920328646438,0,-0.229415733870562
2.33957108166084,1,-0.229415733870562
-0.499244591925422,1,-0.229415733870562
0.567279762446328,1,-0.229415733870562
-1.35953596614324,0,-0.229415733870562
0.588567809498841,1,-0.229415733870562
0.793191188165429,0,-0.229415733870562
-1.04640530943654,0,-0.229415733870562
-0.796250622341711,0,-0.229415733870562
-2.61374012725319,1,-0.229415733870562
10.7819643769548,1,4.35889894354067
0.927392936448953,1,-0.229415733870562
-0.973209565808826,1,-0.229415733870562
0.354691254784453,0,-0.229415733870562
0.705804210094808,0,-0.229415733870562
-0.480349655704525,0,-0.229415733870562
0.691010261504516,1,-0.229415733870562
0.34009733166749,1,-0.229415733870562
0.797963638609667,1,4.35889894354067
-1.29203396289141,0,-0.229415733870562
2.01059866973661,1,-0.229415733870562
-0.0269072969709039,1,4.35889894354067
-0.55135384532366,0,-0.229415733870562
-0.361426601413899,1,-0.229415733870562
0.328465951126433,1,-0.229415733870562
0.344276916731251,1,-0.229415733870562
-1.17974290041267,0,-0.229415733870562
2.86582495028279,1,-0.229415733870562
3.19982278880887,1,-0.229415733870562
-0.88983760919987,0,-0.229415733870562
-0.57482209595713,1,-0.229415733870562
0.510217384343884,1,-0.229415733870562
4.60313762352263,0,4.35889894354067
3.02283591037387,1,-0.229415733870562
2.04129254880518,1,-0.229415733870562
1.41199199035201,0,-0.229415733870562
-0.894631601345425,0,-0.229415733870562
2.32653777684355,1,-0.229415733870562
2.43584388715336,0,-0.229415733870562
1.03142629265172,1,-0.229415733870562
1.5696284125323,0,-0.229415733870562
-0.4823097082461,0,-0.229415733870562
-0.849073083291584,1,-0.229415733870562
2.96244316858556,1,-0.229415733870562
1.56067634191901,0,-0.229415733870562
2.50481823416341,0,-0.229415733870562
-0.545358177600062,0,-0.229415733870562
-0.355120115092623,0,-0.229415733870562
-0.0873500432031257,0,-0.229415733870562
-0.551918235470422,1,-0.229415733870562
-0.00417433533993283,0,-0.229415733870562
1.51765209521889,0,-0.229415733870562
0.630091299543134,0,-0.229415733870562
-1.86016610263993,1,-0.229415733870562
0.328900904192258,0,-0.229415733870562
-0.391945418283238,1,-0.229415733870562
-0.450367667356622,1,-0.229415733870562
0.67239071091537,1,-0.229415733870562
1.32990892050809,1,-0.229415733870562
3.63781946711237,1,-0.229415733870562
-0.651904268702266,1,-0.229415733870562
2.03226036094592,1,-0.229415733870562
2.23724269438372,0,-0.229415733870562
-2.90491015477449,0,-0.229415733870562
0.53918712313307,1,-0.229415733870562
1.30286882387586,1,-0.229415733870562
0.966692056586057,0,-0.229415733870562
1.1884130415396,0,-0.229415733870562
-0.0278022350342286,1,-0.229415733870562
1.40409002290999,1,-0.229415733870562
2.61199296362663,1,-0.229415733870562
2.14039698912825,0,-0.229415733870562
-0.859837191642089,0,-0.229415733870562
-1.34884588018444,0,-0.229415733870562
0.0984593217099578,0,-0.229415733870562
2.36652355926161,1,-0.229415733870562
-1.41402051165691,0,-0.229415733870562
1.79434189835055,1,-0.229415733870562
-0.828269342739706,0,-0.229415733870562
1.11319972992016,1,-0.229415733870562
-0.637102620728473,1,-0.229415733870562
-0.957523319054908,0,-0.229415733870562
0.441316426352849,1,-0.229415733870562
-0.873634535694892,0,-0.229415733870562
-2.55026266089503,0,-0.229415733870562
-1.37916888531458,0,-0.229415733870562
8.40638305317724,1,4.35889894354067
0.24105299077546,0,-0.229415733870562
0.151874732062237,1,-0.229415733870562
0.391261686287527,1,-0.229415733870562
1.99315296672906,1,-0.229415733870562
-1.36545251786412,0,-0.229415733870562
-1.31434636146416,0,-0.229415733870562
-0.91035807332207,0,-0.229415733870562
-2.3303608343961,1,4.35889894354067
-0.282865012038486,0,-0.229415733870562
0.965706179386406,0,-0.229415733870562
-0.879839558636265,0,-0.229415733870562
-1.10352501079982,0,-0.229415733870562
-0.520155549126024,1,-0.229415733870562
2.95597085776422,1,4.35889894354067
1.14320412925709,1,-0.229415733870562
-1.19797667506065,0,-0.229415733870562
0.51503020355252,1,-0.229415733870562
-0.0901171654732983,0,-0.229415733870562
-0.154985839084952,0,-0.229415733870562
0.82693424431905,0,-0.229415733870562
-0.114473311841355,0,-0.229415733870562
10.609086903054,0,4.35889894354067
1.30071783012715,1,-0.229415733870562
0.0172747208784989,1,-0.229415733870562
2.12071387816857,1,-0.229415733870562
-0.61613971382603,0,-0.229415733870562
-1.04953252294746,1,-0.229415733870562
0.689838284177128,0,-0.229415733870562
-3.73799370050834,0,-0.229415733870562
0.760768232918765,1,-0.229415733870562
5.35340645024925,0,4.35889894354067
-0.11019828995426,0,-0.229415733870562
-0.367459188193228,0,-0.229415733870562
1.99123000375841,1,-0.229415733870562
1.90549996392123,0,-0.229415733870562
-0.342744038684635,0,-0.229415733870562
2.1687623460222,0,-0.229415733870562
1.71686000250291,0,-0.229415733870562
1.55772901407327,1,-0.229415733870562
-2.5878820707893,0,-0.229415733870562
1.63114704433713,0,-0.229415733870562
0.258442522630328,1,-0.229415733870562
1.61926815050163,0,-0.229415733870562
0.115117927493197,1,-0.229415733870562
1.08423149762139,1,-0.229415733870562
-0.836866895992483,0,-0.229415733870562
-1.69621515695609,1,-0.229415733870562
-1.0546785474363,0,-0.229415733870562
0.421093776632086,0,-0.229415733870562
10.8907084562125,0,4.35889894354067
0.34971808079652,1,-0.229415733870562
-0.462301631435717,0,-0.229415733870562
2.91685927665619,1,-0.229415733870562
-1.99455863113565,1,-0.229415733870562
0.781911967837015,0,-0.229415733870562
-0.335317087418017,1,-0.229415733870562
3.83806606722158,1,-0.229415733870562
0.921311911038144,1,-0.229415733870562
0.538663012965627,1,-0.229415733870562
13.9000224180955,1,4.35889894354067
0.650006398858194,1,-0.229415733870562
0.615312910586613,1,-0.229415733870562
-2.43229948354407,0,-0.229415733870562
-2.36516966897005,0,-0.229415733870562
-1.53421916763195,0,-0.229415733870562
-0.673817178448984,1,-0.229415733870562
-0.670585887093406,0,-0.229415733870562
1.82418056072202,1,-0.229415733870562
4.66249845145688,0,4.35889894354067
-1.10781690895365,0,-0.229415733870562
-0.224368601487623,1,-0.229415733870562
0.963308334164473,0,-0.229415733870562
0.0436180836567485,0,-0.229415733870562
1.4382272842112,1,-0.229415733870562
2.22400988163421,1,-0.229415733870562
2.6860077990185,1,-0.229415733870562
-0.205814213885516,1,-0.229415733870562
0.773810466554966,0,-0.229415733870562
0.755869520549648,0,-0.229415733870562
1.16953762829481,1,-0.229415733870562
-1.61006300639041,1,-0.229415733870562
0.207914213964666,1,-0.229415733870562
0.481906503651222,0,-0.229415733870562
1.02190470706851,1,-0.229415733870562
1.48685835763707,1,-0.229415733870562
0.386444610084072,0,-0.229415733870562
