"y","w","x1"
32.4128082703377,1,14.0216286768864
0.804751718632806,1,0.411887857400625
5.23271958569513,0,1.89443481590244
5.60753462958282,0,3.01618888171611
0.359205885836246,0,1.64997482136522
3.02086521133935,0,0.30717470411151
1.65815799128829,1,0.0939386599398524
7.97707732337395,0,2.67953224655973
1.03112313957166,0,0.368723504189374
2.91354225801925,0,0.791916119067189
-1.11793329631446,0,0.194041907976572
0.79070025252101,1,0.292959974364968
4.13253058927692,1,1.7947580401396
12.4432015838585,1,4.27910412221963
3.91393836988318,0,2.15143622781984
1.1409954021432,1,0.510741047514416
-1.09321141549824,0,2.4298016433426
1.73572818630941,1,0.113219485936606
-20.0253898265183,0,6.36275795133611
-1.79062019193671,1,0.933945264043853
2.9435785931841,1,1.4145896389554
2.90362817756503,1,0.310125278551979
1.58817222746626,1,0.808814988092405
3.23103865729712,1,0.786030215145369
6.00224334916123,0,0.862220880630208
-1.04299627186169,0,2.95906308163373
0.634427215107082,1,0.167743378293388
6.54590320808268,1,13.0800024468807
-0.407684572656565,1,0.10145661097507
4.81475685491581,0,2.39305128824145
0.189409593575429,1,0.123714398569379
2.57990737230497,1,0.228615858185752
-2.10136485894726,1,5.64975093062164
3.62297671009696,1,1.69153313751249
1.54840610957446,0,0.199344127235775
2.63391822491442,1,3.85400317892356
0.811562532948879,0,0.153778202803624
2.83646608183083,1,0.192899145045685
46.5162103964411,0,40.8299172516466
3.07490345604444,1,0.350238865614506
2.86257825117676,1,0.732755747293192
0.576086671691047,0,0.527292517636062
17.7471475668256,1,12.4674784385717
0.0901837523337117,1,0.609476783233437
1.0040864897289,1,0.248331308579749
1.97210774958011,1,0.346509844909562
7.76180308770321,1,8.41834139415088
2.4242370025022,1,0.670580508406315
-0.362816759303818,1,1.05266865390944
1.89861206511171,1,1.09230288372192
1.7045767053793,0,2.6360844830254
0.805771374587231,0,0.754495537481922
-1.30186898137766,0,0.392362289050128
2.50544165901572,1,1.30448180418939
7.8479183402749,0,9.35012675302456
3.28578507679976,1,9.57112679791612
